Target total_coverage average_coverage on_target
chr20:1471921-1472006 5219.83622877828 60.695770102073 TRUE
chr20:2944924-2944997 7564.77361574903 102.226670483095 TRUE
chr20:2945507-2945849 41760.3003203196 121.750146706471 TRUE
chr20:2955861-2955888 1053.25138964719 37.6161210588283 TRUE
chr20:2967411-2967496 11555.0972518665 134.361595951936 TRUE
chr20:2968678-2968752 4974.99046593602 66.3332062124803 TRUE
chr20:2968984-2969121 10060.2085647305 72.9000620632643 TRUE
chr20:2985702-2985793 5937.36880118039 64.5366174041347 TRUE
chr20:2987990-2988067 5295.40738727937 67.8898382984534 TRUE
chr20:2996495-2996532 3670.54023618423 96.5931641101113 TRUE
chr20:2998462-2998560 15670.0425563277 158.283258144724 TRUE
chr20:3001955-3002075 15682.7686077327 129.609657915146 TRUE
chr20:3002700-3002867 15584.7903994333 92.7666095204363 TRUE
chr20:3003335-3003471 18345.5427059832 133.909070846593 TRUE
chr20:3005118-3005268 19623.9292432487 129.959796312905 TRUE
chr20:3007333-3007427 11989.1262791314 126.201329254015 TRUE
chr20:3007767-3007844 8671.19596869989 111.169179085896 TRUE
chr20:3008353-3008488 12739.4349464877 93.6723157829976 TRUE
chr20:3016231-3016357 14478.5112355067 114.004025476431 TRUE
chr20:3016436-3016588 9587.88797676385 62.6659344886526 TRUE
chr20:3017800-3017936 11702.7120271708 85.4212556727794 TRUE
chr20:3018705-3018780 1062.43840646618 13.9794527166602 TRUE
chr20:3090752-3090961 27013.01110198 128.633386199905 TRUE
chr20:3095951-3096113 13659.7384935164 83.8020766473401 TRUE
chr20:3102030-3103231 141188.998951757 117.461729577169 TRUE
chr20:3103958-3104012 4522.22992685676 82.2223623064865 TRUE
chr20:3734705-3734806 21794.9565425454 213.676044534759 TRUE
chr20:3735044-3735167 17806.6239265587 143.601805859344 TRUE
chr20:3736116-3736255 6591.52792399161 47.0823423142258 TRUE
chr20:3739183-3739326 12280.4622542293 85.2809878765923 TRUE
chr20:3740654-3740748 15861.834717555 166.966681237421 TRUE
chr20:4202170-4202778 52140.2066392466 85.6161028559058 TRUE
chr20:4228494-4229605 117828.556300214 105.960931924653 TRUE
chr20:16712348-16712412 4767.57536957974 73.3473133781498 TRUE
chr20:16712809-16712982 12033.8779494251 69.1602181001442 TRUE
chr20:16717906-16718047 5464.70986267279 38.4838722723436 TRUE
chr20:16719497-16719548 2914.60998088537 56.0501919401033 TRUE
chr20:16720970-16721059 6187.16110779729 68.746234531081 TRUE
chr20:16721491-16721651 7764.34770145936 48.2257621208656 TRUE
chr20:18118600-18118696 7433.69911603672 76.6360733612033 TRUE
chr20:18122852-18123002 32218.5479059702 213.367866926955 TRUE
chr20:18470408-18470635 19111.9184610649 83.8242037766004 TRUE
chr20:18471039-18471125 8035.1332382791 92.3578533135529 TRUE
chr20:18474602-18474708 8068.12933053361 75.4030778554543 TRUE
chr20:18476482-18476525 2275.63615960409 51.7190036273657 TRUE
chr20:18477713-18477812 15194.1378088816 151.941378088816 TRUE
chr20:19867314-19867425 11863.2573734525 105.921940834397 TRUE
chr20:19870210-19870303 18162.4383235807 193.217428974263 TRUE
chr20:19915743-19915844 8431.45018634529 82.6612763367185 TRUE
chr20:19937259-19937452 13034.7736380203 67.1895548351563 TRUE
chr20:19941344-19941456 8287.9261560523 73.3444792571 TRUE
chr20:19945596-19945669 10394.8608833895 140.471093018777 TRUE
chr20:19951482-19951574 21014.6660667669 225.964151255558 TRUE
chr20:19955298-19956432 145479.400501442 128.175683261182 TRUE
chr20:19970650-19970956 21018.8803130582 68.4654081858572 TRUE
chr20:19972812-19972944 12004.3978953282 90.2586307919414 TRUE
chr20:19977323-19977487 19015.442560538 115.245106427503 TRUE
chr20:19981257-19981581 64947.3042003698 199.837859078061 TRUE
chr20:23420905-23421124 36039.5741995076 163.816246361398 TRUE
chr20:23424571-23424682 11110.7879603842 99.2034639320018 TRUE
chr20:23425408-23425516 12775.1977171757 117.203648781428 TRUE
chr20:23545585-23545675 1968.10817228611 21.6275623328144 TRUE
chr20:23546611-23546725 26779.0206904907 232.861049482528 TRUE
chr20:23548848-23549088 43279.0607866418 179.5811650898 TRUE
chr20:24944449-24944659 18139.6010713619 85.9696733239902 TRUE
chr20:24949528-24949721 24100.2930563379 124.228314723391 TRUE
chr20:24950162-24950297 5566.71932838571 40.931759767542 TRUE
chr20:24950833-24951008 13055.0053641472 74.1761668417452 TRUE
chr20:24952096-24952213 24729.2014935316 209.569504182471 TRUE
chr20:24954281-24954374 2465.24870103631 26.2260500110246 TRUE
chr20:24959403-24959519 6002.2457553701 51.301245772394 TRUE
chr20:24964539-24964656 10510.1816354561 89.0693358936961 TRUE
chr20:24973230-24973325 9565.79156042684 99.6436620877796 TRUE
chr20:25056897-25057187 28137.0962839305 96.6910525220981 TRUE
chr20:25058321-25058502 7594.67551378769 41.7289863394928 TRUE
chr20:25059372-25059589 22847.293099207 104.804096785353 TRUE
chr20:25060072-25060151 2831.096740393 35.3887092549125 TRUE
chr20:25062309-25062733 38168.5095013265 89.8082576501801 TRUE
chr20:25434087-25434279 22875.8824639084 118.527888414033 TRUE
chr20:25436309-25436423 10260.3435159404 89.2203783994819 TRUE
chr20:25439019-25439166 7145.86328913656 48.2828600617335 TRUE
chr20:25442158-25442272 6286.98049199723 54.6693955825846 TRUE
chr20:25443019-25443178 10708.4045557526 66.9275284734537 TRUE
chr20:25448025-25448095 6185.13126882152 87.1145249129792 TRUE
chr20:25450627-25450732 32988.618767039 311.213384594708 TRUE
chr20:25456679-25457726 192230.548176008 183.426095587794 TRUE
chr20:25459559-25459843 25307.511143323 88.7982847134141 TRUE
chr20:25460797-25460904 11814.4292859212 109.39286375853 TRUE
chr20:25462604-25462737 8108.66635718437 60.5124355013759 TRUE
chr20:25469880-25469961 12613.4593704515 153.822675249409 TRUE
chr20:25470511-25470622 28836.2036965623 257.466104433592 TRUE
chr20:25471987-25472162 18051.5703082086 102.565740387549 TRUE
chr20:25477299-25477440 25421.1554141367 179.022221226315 TRUE
chr20:25478846-25478983 2640.89373993256 19.1369111589316 TRUE
chr20:25481476-25481647 18603.2833080624 108.158623884084 TRUE
chr20:25484588-25484741 14225.0681316781 92.3705722836241 TRUE
chr20:25485524-25485715 4047.88611490881 21.0827401818167 TRUE
chr20:25491310-25491377 2183.55818669913 32.111149804399 TRUE
chr20:25493470-25493643 23651.684585741 135.929221757132 TRUE
chr20:25498389-25498486 6528.12273973157 66.6134973441997 TRUE
chr20:25507044-25507224 13506.4488558295 74.6212643968478 TRUE
chr20:29966155-29966195 1170.66954011474 28.5529156125546 TRUE
chr20:29978226-29978287 3864.88807143626 62.3369043780042 TRUE
chr20:30784255-30785486 21305.1000583324 17.2931006966984 TRUE
chr20:30789722-30789982 30387.747173467 116.428150089912 TRUE
chr20:35242269-35242390 10394.9088820351 85.2041711642221 TRUE
chr20:35242708-35242841 6377.64949022452 47.59439918078 TRUE
chr20:35243628-35243778 8341.83822933076 55.2439617836474 TRUE
chr20:35260998-35261102 5585.03446051645 53.190804385871 TRUE
chr20:35261946-35262033 6236.35433884675 70.8676629414403 TRUE
chr20:35262893-35262993 29230.9502538314 289.415349047836 TRUE
chr20:35269648-35269739 10587.4126029396 115.080571771083 TRUE
chr20:35281923-35282105 27070.4272027203 147.925831708854 TRUE
chr20:35284763-35284815 4313.72903141871 81.391113800353 TRUE
chr20:35284900-35284936 612.012553859576 16.5408798340426 TRUE
chr20:35288740-35288788 3004.90827728529 61.3246587201079 TRUE
chr20:35293449-35293501 2449.46086204836 46.2162426801577 TRUE
chr20:35293639-35293705 6752.44706099693 100.782791955178 TRUE
chr20:35294692-35294796 12988.2466066745 123.697586730233 TRUE
chr20:35299744-35299801 3472.8082717699 59.8760046856879 TRUE
chr20:35309219-35309306 6489.16982924571 73.7405662414285 TRUE
chr20:35310921-35310982 4439.33241661279 71.6021357518192 TRUE
chr20:35312816-35312879 4880.00617774548 76.2500965272732 TRUE
chr20:35315895-35316016 9961.93402028555 81.6551968875865 TRUE
chr20:35317082-35317188 14839.6476122446 138.688295441538 TRUE
chr20:35335375-35335411 2445.31269627745 66.089532331823 TRUE
chr20:35350082-35350139 3569.7781927747 61.5478998754259 TRUE
chr20:36149734-36149806 13696.0862308148 187.617619600203 TRUE
chr20:36150760-36150841 3014.15720216576 36.758014660558 TRUE
chr20:36151069-36151162 13353.7700951268 142.061383990711 TRUE
chr20:43384775-43384994 28013.644096544 127.334745893382 TRUE
chr20:43385539-43385679 17287.3251954977 122.60514323048 TRUE
chr20:43386311-43386413 6533.13237882448 63.428469697325 TRUE
chr20:43386713-43386826 3008.21299166378 26.3878332602086 TRUE
chr20:43399916-43400058 30566.9954047837 213.755212620865 TRUE
chr20:43438816-43438913 13058.7869007491 133.252927558664 TRUE
chr20:44141291-44141485 35943.3539545809 184.324892074774 TRUE
chr20:44144173-44144249 3607.37053757705 46.8489680204812 TRUE
chr20:47835893-47836079 30593.6137881097 163.60221277064 TRUE
chr20:47837989-47838136 2883.18960463132 19.4810108421035 TRUE
chr20:47839494-47839554 4005.4623182422 65.6633166924951 TRUE
chr20:47839805-47839971 6964.13714126219 41.701420007558 TRUE
chr20:47841482-47841529 7451.28453247579 155.235094426579 TRUE
chr20:47841650-47841737 13863.1396004265 157.535677277574 TRUE
chr20:47842967-47843073 8681.09817747771 81.131758668016 TRUE
chr20:47845252-47845426 13662.4234665075 78.0709912371858 TRUE
chr20:47846736-47846887 10456.9896317565 68.7959844194504 TRUE
chr20:47849843-47849943 7520.15426658394 74.4569729364747 TRUE
chr20:47850105-47850247 23083.2839376036 161.421565997228 TRUE
chr20:47851472-47851626 17090.0485930561 110.258378019717 TRUE
chr20:47852687-47852769 14920.5770347669 179.765988370686 TRUE
chr20:47852870-47853048 20835.9550501899 116.401983520614 TRUE
chr20:47855486-47855593 12150.4454261657 112.504124316349 TRUE
chr20:47855773-47855876 7067.17345083042 67.9535908733694 TRUE
chr20:47858430-47858525 14418.9236917909 150.197121789489 TRUE
chr20:47858620-47858744 5193.46645938583 41.5477316750866 TRUE
chr20:47859131-47859219 6618.86197717615 74.3692356986084 TRUE
chr20:47860166-47860241 5066.96719374754 66.6706209703624 TRUE
chr20:47860353-47860372 1736.80728662069 86.8403643310343 TRUE
chr20:48252849-48252997 27558.3538581001 184.955395020806 TRUE
chr20:48253878-48253980 30734.8128160942 298.396240932953 TRUE
chr20:48256215-48256338 18674.7112668863 150.602510216825 TRUE
chr20:48257015-48257203 24309.5134223867 128.621764139612 TRUE
chr20:48259005-48259122 13846.0230416885 117.339178319394 TRUE
chr20:48260063-48260188 11673.0248240451 92.643054159088 TRUE
chr20:48263502-48263616 24771.9897644895 215.408606647735 TRUE
chr20:48273105-48273240 14564.0488187175 107.088594255276 TRUE
chr20:48330113-48330228 16788.1336877652 144.725290411769 TRUE
chr20:56073606-56073758 17270.8089493894 112.881104244375 TRUE
chr20:56078492-56078658 44654.9505716561 267.394913602731 TRUE
chr20:56083662-56083845 51017.9806149748 277.271633777037 TRUE
chr20:56087648-56087809 13680.3117420214 84.4463687779099 TRUE
chr20:56089648-56089798 24738.7382289917 163.832703503256 TRUE
chr20:56090770-56090891 10504.3337454196 86.1010962739308 TRUE
chr20:56093814-56093948 9161.14948877088 67.860366583488 TRUE
chr20:56094263-56094434 23925.9586588866 139.10441080748 TRUE
chr20:56098124-56098335 20099.8680705608 94.8106984460416 TRUE
chr20:56098719-56099262 145358.943276135 267.203939845836 TRUE
chr20:57415162-57415900 187821.652979517 254.156499295693 TRUE
chr20:57428321-57430389 376583.320906881 182.012238234355 TRUE
chr20:57466782-57466921 5202.62466394034 37.161604742431 TRUE
chr20:57470667-57470740 2932.25353330636 39.6250477473833 TRUE
chr20:57473996-57474041 2441.68623177146 53.0801354732927 TRUE
chr20:57478583-57478641 6949.79254792393 117.793094032609 TRUE
chr20:57478727-57478847 9711.70046707518 80.2619873311998 TRUE
chr20:57480438-57480536 11532.8630848024 116.493566513156 TRUE
chr20:57484217-57484272 1994.19578522397 35.6106390218566 TRUE
chr20:57484405-57484479 7961.76235259408 106.156831367921 TRUE
chr20:57484576-57484635 11249.2621349471 187.487702249119 TRUE
chr20:57484739-57484860 27672.4591204729 226.823435413712 TRUE
chr20:57485006-57485137 27733.164594142 210.099731773803 TRUE
chr20:57485389-57485457 8822.1240300454 127.856870000658 TRUE
chr20:57485738-57485885 14573.310981429 98.468317442088 TRUE
chr20:58439366-58439444 7598.83380989399 96.1877697454936 TRUE
chr20:58440443-58440500 6455.31923942685 111.298607576325 TRUE
chr20:58440628-58440707 5434.42273775506 67.9302842219382 TRUE
chr20:58440862-58440921 0 0 TRUE
chr20:58441348-58441448 4828.309215481 47.8050417374356 TRUE
chr20:58441550-58441645 7651.83049605025 79.7065676671901 TRUE
chr20:58442766-58442903 9853.50024869447 71.4021757151773 TRUE
chr20:58443468-58443624 12939.4712237224 82.4170141638371 TRUE
chr20:58443890-58443981 9907.24107009185 107.687402935781 TRUE
chr20:58444853-58445039 6797.75850967594 36.3516497843633 TRUE
chr20:58448911-58449117 24368.210723404 117.720824750744 TRUE
chr20:58450326-58450525 5130.17049290904 25.6508524645452 TRUE
chr20:58452440-58452611 9478.17788555827 55.1056853811527 TRUE
chr20:58453063-58453101 3008.31709017051 77.1363356453977 TRUE
chr20:58455358-58455527 6467.30629092844 38.042978181932 TRUE
chr20:58456021-58456079 1720.0314396379 29.1530752481 TRUE
chr20:58456492-58456548 1683.41728378434 29.53363655762 TRUE
chr20:58457000-58457058 3570.11714676509 60.5104601146626 TRUE
chr20:58457150-58457221 2035.79758323776 28.2749664338578 TRUE
chr20:58460983-58461020 556.455073765097 14.6435545727657 TRUE
chr20:58461762-58461890 4686.28984523517 36.327828257637 TRUE
chr20:58467045-58467482 58742.4556155 134.115195469178 TRUE
chr20:58467623-58467757 16928.5829632339 125.39691083877 TRUE
chr20:58468197-58468255 1605.14815056777 27.2059008570809 TRUE
chr20:58468579-58468649 2574.23243850934 36.2567949085822 TRUE
chr20:58470492-58470653 30941.0431545639 190.994093546691 TRUE
chr20:58471484-58471584 9525.2015960258 94.3089266933248 TRUE
chr20:58475193-58475340 20002.4507548871 135.151694289778 TRUE
chr20:58475799-58475874 7466.42421037279 98.2424238206946 TRUE
chr20:58476717-58476866 6403.16169936603 42.6877446624402 TRUE
chr20:58482419-58482480 5517.20419756987 88.9871644769334 TRUE
chr20:58486805-58486901 3566.69817803103 36.7700843095982 TRUE
chr20:58487428-58487474 1519.31315307792 32.3258117676154 TRUE
chr20:58489030-58489083 1339.70993197493 24.809443184721 TRUE
chr20:58489164-58489307 6122.39192815644 42.5166106121975 TRUE
chr20:58490220-58490255 884.501065805944 24.5694740501651 TRUE
chr20:58490520-58490606 8904.37353641592 102.349121108229 TRUE
chr20:58491541-58491627 6541.457210142 75.1891633349655 TRUE
chr20:58494213-58494238 628.135817675423 24.1590699105932 TRUE
chr20:58494548-58494653 5419.62854912525 51.1285712181627 TRUE
chr20:58495414-58495543 21048.3704580915 161.910541985319 TRUE
chr20:58496365-58496509 8222.96861995141 56.710128413458 TRUE
chr20:58497445-58497469 1001.39009554376 40.0556038217503 TRUE
chr20:60884392-60884532 6878.65476545662 48.7847855706143 TRUE
chr20:60884772-60884892 7158.44030346258 59.16066366498 TRUE
chr20:60885044-60885138 8206.04363715397 86.3794067068839 TRUE
chr20:60885234-60885368 17717.1966400921 131.238493630312 TRUE
chr20:60885475-60885629 22011.7570711342 142.011335942801 TRUE
chr20:60885721-60885886 35883.7567191805 216.16720915169 TRUE
chr20:60885958-60886151 40144.1305978005 206.928508236085 TRUE
chr20:60886218-60886364 11655.4271253587 79.2886199003992 TRUE
chr20:60886457-60886593 18970.9928555425 138.47440040542 TRUE
chr20:60886670-60886841 8272.54193503348 48.0961740408923 TRUE
chr20:60886976-60887107 18823.5298955829 142.602499208961 TRUE
chr20:60887229-60887373 21680.1887537347 149.518543129205 TRUE
chr20:60887456-60887589 22324.0568900886 166.597439478273 TRUE
chr20:60887688-60887837 19333.4393639613 128.889595759742 TRUE
chr20:60887944-60888067 9549.41778134491 77.0114337205235 TRUE
chr20:60888144-60888307 11958.8809518451 72.9200058039335 TRUE
chr20:60888383-60888517 5359.58289055318 39.7006140040976 TRUE
chr20:60888705-60888859 18692.529387816 120.596963792361 TRUE
chr20:60889360-60889497 10317.9958484253 74.7680858581543 TRUE
chr20:60889611-60889782 31534.2239786799 183.338511503953 TRUE
chr20:60889855-60890004 41823.0372797523 278.820248531682 TRUE
chr20:60890084-60890264 15198.2283407663 83.9681123799241 TRUE
chr20:60891004-60891115 3948.99117223993 35.2588497521422 TRUE
chr20:60891727-60891830 4528.34737483864 43.5418016811408 TRUE
chr20:60891938-60892080 1424.17733138131 9.95928203763155 TRUE
chr20:60892401-60892556 11598.6041849167 74.3500268263891 TRUE
chr20:60892718-60892835 8372.04232308633 70.949511212596 TRUE
chr20:60893510-60893707 17014.3185162893 85.9309015974206 TRUE
chr20:60893899-60894070 20367.6912093238 118.416809356534 TRUE
chr20:60894740-60894852 10302.1588122604 91.1695470111544 TRUE
chr20:60895615-60895726 4148.7646924965 37.0425418972902 TRUE
chr20:60895795-60895947 8426.91513880988 55.0778767242476 TRUE
chr20:60897075-60897225 9860.10491126545 65.2987080216255 TRUE
chr20:60897325-60897506 8647.28141164883 47.5125352288397 TRUE
chr20:60897714-60897815 759.341684895177 7.44452632250173 TRUE
chr20:60898512-60898727 10385.3285017868 48.0802245453094 TRUE
chr20:60898832-60898913 3595.31842141159 43.8453466025804 TRUE
chr20:60899136-60899261 2902.36137033549 23.0346140502817 TRUE
chr20:60899497-60899611 13285.1089149061 115.522686216575 TRUE
chr20:60900372-60900603 20630.1056365245 88.9228691229505 TRUE
chr20:60901733-60901817 6097.16599661733 71.7313646660863 TRUE
chr20:60901921-60902023 10949.4246396892 106.305093589216 TRUE
chr20:60902289-60902463 12890.7101342749 73.6612007672852 TRUE
chr20:60902585-60902726 14474.8213442724 101.935361579383 TRUE
chr20:60902922-60903067 8529.11325264079 58.4185839221972 TRUE
chr20:60903297-60903502 12766.2310366949 61.9719953237616 TRUE
chr20:60903900-60904112 22101.33056488 103.762115328075 TRUE
chr20:60904194-60904310 22694.5099651985 193.970170642722 TRUE
chr20:60904833-60904973 7350.77929779236 52.1331865091657 TRUE
chr20:60905544-60905671 7918.03165219747 61.8596222827927 TRUE
chr20:60905799-60906001 24723.6271230555 121.791266616037 TRUE
chr20:60906088-60906186 12468.6453438258 125.945912563897 TRUE
chr20:60907428-60907537 12324.9573982781 112.045067257074 TRUE
chr20:60907613-60907774 29643.0444275435 182.981755725577 TRUE
chr20:60908146-60908300 5720.5560112743 36.9068129759632 TRUE
