Target total_coverage counts on_target duplication_rate
chr17:80543780-80544077 40586.4835177901 210.159093092566 TRUE NA
chr17:80544939-80545149 12745.3621179553 76.3502301806947 TRUE NA
chr17:80559179-80559376 23305.9137874125 120.592972703644 TRUE NA
chr18:5394682-5394793 6893.5399551481 35.0907845719663 TRUE NA
chr18:5395066-5395147 12600.6691166848 65.7034589805843 TRUE NA
chr18:5395608-5395707 7132.31875471852 33.4513743625484 TRUE NA
chr18:5396200-5396332 7250.38178482866 37.8342693919348 TRUE NA
chr18:5397057-5397426 34064.9023801476 179.425819672225 TRUE NA
chr18:5398020-5398143 24239.1507174733 131.754985081788 TRUE NA
chr18:5406776-5406968 18197.5692778965 98.7919194804593 TRUE NA
chr18:5407700-5407736 2335.00285499174 13.1942319958448 TRUE NA
chr18:5410565-5410619 2932.79986530464 14.8571115215778 TRUE NA
chr18:5415817-5416378 44331.9325036992 233.709286842477 TRUE NA
chr18:5419710-5419877 15534.0510397222 79.5715245652322 TRUE NA
chr18:5423377-5423553 26186.8920475214 133.91511842027 TRUE NA
chr18:5424261-5424359 12161.3872057191 61.8338067677129 TRUE NA
chr18:5428312-5428465 11567.8142776366 63.438058513326 TRUE NA
chr18:5433468-5433556 4926.27438443618 30.5137796322547 TRUE NA
chr18:5433902-5434121 28397.9663118732 143.138195596769 TRUE NA
chr18:5438034-5438110 4918.6341728662 26.8000229379948 TRUE NA
chr18:5443837-5443880 2429.01679759548 12.8705200823788 TRUE NA
chr18:5445139-5445244 12056.4959409211 68.1199680715762 TRUE NA
chr18:5478240-5478438 15287.8150249488 91.6678493448565 TRUE NA
chr18:5489000-5489183 29560.243556031 160.042515223908 TRUE NA
chr18:8718449-8718647 11138.0037380369 53.1359632970772 TRUE NA
chr18:8720336-8720495 14326.800066807 71.348689042163 TRUE NA
chr18:8777831-8777891 3294.4764807838 16.006625029257 TRUE NA
chr18:8783528-8784842 169624.247411031 883.367254769675 TRUE NA
chr18:8785934-8786090 12997.9834579813 63.5414856182902 TRUE NA
chr18:8792996-8793119 10838.1165544127 49.3299690693416 TRUE NA
chr18:8796230-8796461 20495.8430317062 114.317596432635 TRUE NA
chr18:8798095-8798290 10269.9191298594 54.2053261274533 TRUE NA
chr18:8806891-8807059 5745.33461497338 31.0589817254103 TRUE NA
chr18:8812977-8813232 16721.0821291447 96.4980564779484 TRUE NA
chr18:8818961-8819258 20922.1875869265 120.648869182463 TRUE NA
chr18:8821465-8821497 2907.28701732164 14.7840534488949 TRUE NA
chr18:8824697-8826231 188513.089763213 997.493968136792 TRUE NA
chr18:8828906-8828945 6079.53528889632 34.1537772223998 TRUE NA
chr18:12254383-12254421 4337.26738416598 21.4428684290248 TRUE NA
chr18:12262824-12262969 8037.79256086827 51.4159176339586 TRUE NA
chr18:12264306-12264453 13366.0116225388 75.721361016585 TRUE NA
chr18:12274092-12274274 12572.2124724274 70.833564108546 TRUE NA
chr18:12277122-12277270 7845.1669579399 37.9472757941886 TRUE NA
chr18:12703107-12703164 5022.93617226863 30.9555317772412 TRUE NA
chr18:12706549-12706721 8900.67272718593 44.9666832903777 TRUE NA
chr18:12712701-12712760 887.81964474543 5.14388080655721 TRUE NA
chr18:12718516-12718635 9491.77636483151 53.2084627388178 TRUE NA
chr18:12720509-12720683 12622.6274998997 67.4170573480125 TRUE NA
chr18:12724498-12724619 8936.52645384937 45.0032276205884 TRUE NA
chr18:12725438-12725531 9296.21107650592 51.0078343138286 TRUE NA
chr18:23806898-23807241 48749.8422071258 266.964155890797 TRUE NA
chr18:23845134-23845280 7165.5819978716 39.0830898236669 TRUE NA
chr18:23847480-23847588 11470.001440686 57.9999446956581 TRUE NA
chr18:23854627-23854789 22790.4750350154 131.276269438472 TRUE NA
chr18:23854895-23855018 5769.91508182304 32.4335535113228 TRUE NA
chr18:23861935-23862025 10864.9110168668 56.2871590035505 TRUE NA
chr18:23865846-23866464 99464.3778996927 498.774897219988 TRUE NA
chr18:23872210-23872346 4307.94840005265 21.626065248433 TRUE NA
chr18:23873390-23873496 1825.80096017191 8.94037362836179 TRUE NA
chr18:23895193-23895363 4873.76789855117 26.6473716446134 TRUE NA
chr18:23901034-23901165 17742.040633537 83.4561454356521 TRUE NA
chr18:23906979-23907105 12926.3959622942 71.382099494965 TRUE NA
chr18:23915139-23915196 6994.22569748773 37.2311584007885 TRUE NA
chr18:23937654-23937759 3237.95309161465 20.5480665162101 TRUE NA
chr18:23969809-23969977 19530.4702481727 97.5590951607616 TRUE NA
chr18:34409102-34409160 7629.2932362785 42.3299935569212 TRUE NA
chr18:34414283-34414319 2365.27039141044 14.0707751648119 TRUE NA
chr18:34415197-34415340 5970.74468064471 33.2014892717105 TRUE NA
chr18:34424171-34424266 1299.88722434544 10.3408453705271 TRUE NA
chr18:34465520-34465636 7400.55740420258 35.0993066695296 TRUE NA
chr18:34539271-34539399 8744.27546109945 46.7390562669473 TRUE NA
chr18:34646853-34647509 114201.088119588 567.486983847216 TRUE NA
chr18:34740163-34740345 9906.81112852458 62.6917272765668 TRUE NA
chr18:34752936-34753045 13918.7004026451 76.6196001058258 TRUE NA
chr18:34801980-34802191 9574.47548254857 46.4106071499108 TRUE NA
chr18:43204630-43204780 12942.320389712 73.920246521104 TRUE NA
chr18:43205648-43205829 9459.25944041245 53.7626991295962 TRUE NA
chr18:43206923-43207113 9754.64076989408 48.12398710108 TRUE NA
chr18:43212315-43212444 7882.71620034371 44.065152706969 TRUE NA
chr18:43216955-43217148 24618.2133659672 137.548432529502 TRUE NA
chr18:43219711-43219859 15914.1649505555 84.3992543775573 TRUE NA
chr18:43221174-43221309 13077.3944681096 66.4150645097619 TRUE NA
chr18:43223097-43223147 3515.97145863175 19.4093050483703 TRUE NA
chr18:43223951-43224126 21750.7424953929 105.608234912173 TRUE NA
chr18:43243750-43243873 1827.56953920332 11.0541653601753 TRUE NA
chr18:43246102-43246185 9319.91084222243 50.2904970697735 TRUE NA
chr18:43246900-43247060 8033.61896208078 41.0746737769369 TRUE NA
chr18:43247798-43247988 21588.0940307617 109.189524842543 TRUE NA
chr18:43248314-43248443 8811.55863830265 47.3138920841857 TRUE NA
chr18:43249271-43249464 18312.0792976159 100.518825563421 TRUE NA
chr18:43252865-43253013 18700.9484516587 97.7885164541375 TRUE NA
chr18:43253648-43253783 8742.26665990382 47.9865850505238 TRUE NA
chr18:43258940-43258990 2980.34611613685 15.5572030957789 TRUE NA
chr18:43262284-43262485 29936.3027673717 157.149045906479 TRUE NA
chr18:44260005-44260474 41372.9702028307 224.527469605975 TRUE NA
chr18:44261935-44262028 4746.22162104171 25.6483295556588 TRUE NA
chr18:44266137-44266250 8407.27364514563 44.6828019128939 TRUE NA
chr18:44268738-44268883 9087.25666740682 53.9938086293528 TRUE NA
chr18:44272132-44272219 10595.6292858013 54.2843855114111 TRUE NA
chr18:44284535-44284628 3838.66706940331 21.1980497308047 TRUE NA
chr18:44336341-44336472 12545.2454359151 71.1528714557164 TRUE NA
chr18:46447742-46448281 53585.9076286132 279.382387494492 TRUE NA
chr18:46468851-46469029 11181.9282269542 56.1500102437735 TRUE NA
chr18:46474754-46474808 3541.79206774511 17.3620225603229 TRUE NA
chr18:46476182-46476795 67666.6933127332 365.302779159339 TRUE NA
chr18:47808963-47809110 12784.8239004516 66.3626311324048 TRUE NA
chr18:47809224-47809377 6221.5707272162 36.8552692855342 TRUE NA
chr18:47809635-47809732 7892.43420156668 40.4216310317088 TRUE NA
chr18:47809885-47809935 6357.48169292244 35.1550161065336 TRUE NA
chr18:47810075-47810186 14205.1178852304 77.2346501738582 TRUE NA
chr18:47810264-47810472 16674.2793952708 88.4545636215654 TRUE NA
chr18:47810748-47810933 31049.2988531618 167.21467667282 TRUE NA
chr18:47811090-47811210 28809.1203516896 150.440570813263 TRUE NA
chr18:47811372-47811618 28773.8735429595 152.279804821063 TRUE NA
chr18:47811695-47811722 142.026076306913 0.947313834774819 TRUE NA
chr18:47812119-47812299 11576.0959065008 60.6065705561679 TRUE NA
chr18:47812392-47812628 40727.8123023678 232.795538748187 TRUE NA
chr18:47812909-47813010 13818.2754266953 77.2732843227297 TRUE NA
chr18:47813110-47813229 7440.7214560095 41.7151057162178 TRUE NA
chr18:47813957-47813960 321.427345611625 1.77111855594001 TRUE NA
chr18:55217944-55218079 10254.5737190712 56.356812371424 TRUE NA
chr18:55218547-55218607 1842.46830394892 10.2792876142649 TRUE NA
chr18:55221492-55221657 36396.4640539353 192.4357746585 TRUE NA
chr18:55222077-55222185 7115.341175201 37.0127971547397 TRUE NA
chr18:55226377-55226476 6240.81496921724 31.9938609969053 TRUE NA
chr18:55230106-55230213 4402.86633534136 24.6140501943194 TRUE NA
chr18:55233679-55233814 5502.11865104136 25.5093802488727 TRUE NA
chr18:55238624-55238773 23685.4587842979 115.432525226307 TRUE NA
chr18:55240478-55240598 7095.84153577337 37.0446867566194 TRUE NA
chr18:55247287-55247432 18009.0826668966 85.8301473237653 TRUE NA
chr18:55253786-55253853 6416.90352806506 36.9531163443224 TRUE NA
chr18:71816044-71816345 15047.1700411874 75.7289097844483 TRUE NA
chr18:71822380-71822443 12663.8271614869 61.3443835297684 TRUE NA
chr18:71822541-71822639 8776.67019691808 44.3199438428682 TRUE NA
chr18:71825249-71825323 10130.5312184659 51.225734196527 TRUE NA
chr18:71825406-71825512 20264.2375917226 109.122452677355 TRUE NA
chr18:71825611-71825716 20334.8789234277 98.0270703402043 TRUE NA
chr19:1481758-1482207 20593.1954273764 93.7965923399272 TRUE NA
chr19:1482352-1482475 1088.74175224426 5.66257674224325 TRUE NA
chr19:1482895-1483020 4518.87056868298 22.4796144019074 TRUE NA
chr19:1483283-1483463 10977.5459257148 54.9653488491038 TRUE NA
chr19:1483649-1483767 3516.22659028177 18.6714829360901 TRUE NA
chr19:1483837-1483941 1946.93422022467 11.534636002882 TRUE NA
chr19:1484026-1484127 9377.04675103223 43.0140581051903 TRUE NA
chr19:1486852-1487065 23719.9592359938 110.917371919119 TRUE NA
chr19:1487140-1487313 22460.3968064115 108.014694205888 TRUE NA
chr19:1487602-1487691 20787.8503462107 102.304247527438 TRUE NA
chr19:1487784-1487861 12002.1693361966 56.1989504024646 TRUE NA
chr19:1487963-1488092 25227.1369333663 121.059896749191 TRUE NA
chr19:1488187-1488280 23540.5867329426 118.474689657748 TRUE NA
chr19:1489792-1489897 4772.73353839132 23.2215398292573 TRUE NA
chr19:1490157-1490346 14038.3610965082 73.3870917558527 TRUE NA
chr19:1578339-1578538 12694.5698599755 62.2926413018508 TRUE NA
chr19:1581091-1581269 20599.9419258784 109.509754410981 TRUE NA
chr19:1582621-1582712 5819.42710662216 28.6772571571139 TRUE NA
chr19:1584539-1584677 12505.7034949286 60.6650293358312 TRUE NA
chr19:1585054-1585214 9203.09286785327 48.6662071420811 TRUE NA
chr19:1592521-1592631 15439.1424077748 79.1882168980921 TRUE NA
chr19:1912095-1913151 173148.465566718 836.837687482206 TRUE NA
chr19:2096945-2097162 26204.0070539768 133.05656702046 TRUE NA
chr19:2097251-2097332 15346.5474101936 77.354726058151 TRUE NA
chr19:2097423-2097495 20619.3019246681 100.85160722503 TRUE NA
chr19:2097928-2097955 1543.80030633873 7.13463105016887 TRUE NA
chr19:2098051-2098127 16998.103867543 93.0331319645078 TRUE NA
chr19:2098286-2098334 5758.08682211487 26.9277782920032 TRUE NA
chr19:2098435-2098450 4415.77809578328 21.3093524610327 TRUE NA
chr19:2098786-2098804 1580.51078546676 7.80436612738311 TRUE NA
chr19:2098975-2099029 2907.8430427613 15.3026532455687 TRUE NA
chr19:2099254-2099345 7253.904488236 39.8127901476455 TRUE NA
chr19:2978232-2978283 3923.18434714038 19.3420034370222 TRUE NA
chr19:2980098-2980181 12527.2234283561 57.2062700468261 TRUE NA
chr19:2981536-2981582 4374.65027868572 21.6134459331496 TRUE NA
chr19:2982146-2982188 4211.90513322713 20.2353297792864 TRUE NA
chr19:2986827-2986890 8996.09256069606 43.5863845138304 TRUE NA
chr19:2986981-2987237 35207.4257862088 178.781581931291 TRUE NA
chr19:2987354-2987371 576.336625573288 3.14884757458985 TRUE NA
chr19:2987722-2987789 7377.64779003206 38.5036052993441 TRUE NA
chr19:2987896-2987973 9686.66686384371 44.577064102605 TRUE NA
chr19:2988089-2988127 5210.77893294917 25.4303224369666 TRUE NA
chr19:2989059-2989312 30939.3110171511 153.601369964917 TRUE NA
chr19:2989533-2989784 8280.43140486235 48.8523303457995 TRUE NA
chr19:2991841-2991983 15701.2348904038 72.4955899143442 TRUE NA
chr19:2993430-2993581 13782.1024209938 71.332563774702 TRUE NA
chr19:2994017-2994094 1541.40183140656 6.83058258431243 TRUE NA
chr19:2994898-2995003 12133.8970095083 60.247893671941 TRUE NA
chr19:3522988-3523057 16544.3091821981 78.6707784399656 TRUE NA
chr19:3525866-3525992 14698.6603190601 71.0582245098418 TRUE NA
chr19:3526118-3526182 13702.8959043524 70.9119169349997 TRUE NA
chr19:3526257-3526385 11767.0034638618 56.1804755324015 TRUE NA
chr19:3526978-3527061 20379.838944742 100.933831383971 TRUE NA
chr19:3527629-3527813 9608.02787430765 60.9554907256566 TRUE NA
chr19:3530790-3530856 6831.15533015042 31.9486754346097 TRUE NA
chr19:3531712-3531815 15601.8508652445 73.908964980261 TRUE NA
chr19:3531909-3532094 6741.50757818796 30.2588085591816 TRUE NA
chr19:3532415-3532649 16427.4018447573 80.6240835455005 TRUE NA
chr19:3533292-3533397 6070.07311248195 32.7279113974239 TRUE NA
chr19:3534419-3534521 16267.7112359432 86.2031400016299 TRUE NA
chr19:3534793-3534835 7321.08707212513 37.9741057137713 TRUE NA
chr19:3538753-3538755 362.718218337903 1.65493493467513 TRUE NA
chr19:3611921-3612412 90147.8650688014 419.686413144841 TRUE NA
chr19:3613056-3613364 40627.3317158552 208.018259950455 TRUE NA
chr19:3613462-3613585 12640.2181434516 63.4979914252582 TRUE NA
chr19:3614395-3614588 17487.1955735558 90.7540684575751 TRUE NA
chr19:3618873-3618988 7635.30875273421 36.8674848078173 TRUE NA
chr19:3619078-3619241 15857.1874102832 80.6473157690593 TRUE NA
chr19:3620125-3620271 10014.5012007779 49.8224300496263 TRUE NA
chr19:3620705-3620801 8630.20051833969 40.0013115710902 TRUE NA
chr19:3623686-3624161 70484.6592261893 340.639300642591 TRUE NA
chr19:3626594-3626761 23904.0173773361 126.83613352711 TRUE NA
chr19:3728374-3728479 6357.34913936268 30.7386610936166 TRUE NA
chr19:3728602-3728712 15570.0125287944 77.831061022554 TRUE NA
chr19:3730026-3730129 15195.7317183225 73.8922945127251 TRUE NA
chr19:3730353-3730705 14809.0791435545 74.8571996661991 TRUE NA
chr19:3731933-3732037 8068.43376353081 37.5463225530889 TRUE NA
chr19:3733751-3733911 27090.8364122791 123.38864095979 TRUE NA
chr19:3734283-3734434 14450.1828801357 71.9194305609189 TRUE NA
chr19:3735564-3735638 18415.7496353625 87.8090233816121 TRUE NA
chr19:3735867-3735934 6076.49305747291 26.920872040091 TRUE NA
chr19:3736163-3736320 5442.64090398739 28.044618068964 TRUE NA
chr19:3738553-3738662 11019.7952561433 53.9571821441026 TRUE NA
chr19:3738895-3739133 6409.18259051417 33.6321661427157 TRUE NA
chr19:3740550-3740762 23415.9734487839 117.696697665268 TRUE NA
chr19:3743937-3744033 16968.045764113 76.9802635238427 TRUE NA
chr19:3746009-3746080 2722.58288230943 14.1353123154723 TRUE NA
chr19:3746483-3746694 62694.6949225292 300.176067341607 TRUE NA
chr19:3746774-3746875 10901.7655970926 50.8810845956584 TRUE NA
chr19:3747792-3748080 23979.8553573212 117.302823581183 TRUE NA
chr19:3750136-3750183 11411.2337253168 52.7779778916957 TRUE NA
chr19:3750580-3750683 26383.0878704775 123.85578755631 TRUE NA
chr19:4324130-4324195 7735.32818106451 35.6801588685426 TRUE NA
chr19:4324452-4324665 8182.36519901886 43.8952408013931 TRUE NA
chr19:4325213-4325306 15229.4035601398 71.7829407473713 TRUE NA
chr19:4325393-4325543 22746.307674916 108.909196418334 TRUE NA
chr19:4326939-4327005 11049.7305362504 51.0516071358209 TRUE NA
chr19:4327121-4327224 31567.9071825797 156.920975709455 TRUE NA
chr19:4327313-4327383 5768.9027112641 31.1747368947144 TRUE NA
chr19:4328672-4328807 14023.5321762848 65.3405595077472 TRUE NA
chr19:4329958-4330059 8620.62851177446 41.1394162178243 TRUE NA
chr19:4332019-4332072 4479.53580182808 22.0894055346592 TRUE NA
chr19:4333687-4333814 8092.50697961106 37.3836137398924 TRUE NA
chr19:4333970-4334042 12232.9952244523 59.7743621422515 TRUE NA
chr19:4338649-4338751 13564.3052389372 72.1640573904726 TRUE NA
chr19:4676576-4676669 13285.5103227255 72.8120418207789 TRUE NA
chr19:4679847-4679959 11831.0880365172 57.3087292912163 TRUE NA
chr19:4682708-4682851 17244.4586935033 80.3762540628932 TRUE NA
chr19:4683489-4683642 9079.14104731806 47.0015654003826 TRUE NA
chr19:4684675-4684822 16444.165757497 78.9307579072858 TRUE NA
chr19:4685638-4685784 13027.7161721532 61.5377426394742 TRUE NA
chr19:4688769-4688905 7251.99426234065 34.3875790298111 TRUE NA
chr19:4689582-4689735 5123.68688248968 25.0633528702887 TRUE NA
chr19:4690890-4690970 6049.4557613014 28.030861028603 TRUE NA
chr19:4694673-4694836 22933.0260430021 104.031480115353 TRUE NA
chr19:4695390-4695568 10127.6018167408 50.0773460678621 TRUE NA
chr19:4697563-4697664 19383.6133860366 96.1583259409808 TRUE NA
chr19:4700228-4700290 2769.63034854763 13.4962358594178 TRUE NA
chr19:4702039-4702168 5624.14674052847 29.1289354261119 TRUE NA
chr19:4702615-4702729 8816.27288638329 45.5801613982253 TRUE NA
chr19:4703898-4704067 29830.2541926224 140.229107170198 TRUE NA
chr19:4704143-4704317 37077.616650197 170.619650240176 TRUE NA
chr19:4705870-4705983 6565.04971507586 33.390308998377 TRUE NA
chr19:4714093-4714350 36913.3294201739 188.75694919951 TRUE NA
chr19:4719863-4719919 10820.9055634507 51.0955626609834 TRUE NA
chr19:7037872-7038454 25.6925634465044 0.0988175517173246 TRUE NA
chr19:7040111-7040156 0 0 TRUE NA
chr19:7587637-7587668 4786.75700885322 20.9846589172149 TRUE NA
chr19:7589847-7590053 45479.7278508622 217.395851873635 TRUE NA
chr19:7591325-7591493 20846.2761229218 103.995074302503 TRUE NA
chr19:7591647-7591813 19325.9474211334 92.9176940013659 TRUE NA
chr19:7592406-7592515 29387.1629209743 143.602722344212 TRUE NA
chr19:7592750-7592847 9469.05242621276 48.0550208461477 TRUE NA
chr19:7593044-7593144 7585.78071087929 37.472222224579 TRUE NA
chr19:7593483-7593590 5041.09089183284 22.1930016660067 TRUE NA
chr19:7593707-7593857 26311.9172830004 127.634659807824 TRUE NA
chr19:7593987-7594089 24150.6350483088 121.749804750214 TRUE NA
chr19:7594476-7594599 9191.27452246209 43.7099343899795 TRUE NA
chr19:7595172-7595388 48009.6486065211 230.472859858395 TRUE NA
chr19:7598409-7598540 6679.83935956735 28.9625225764092 TRUE NA
chr19:7598645-7598682 2053.50431717616 10.4819304423378 TRUE NA
chr19:9491344-9492454 159047.162437403 734.212935822472 TRUE NA
chr19:9577250-9579011 214698.686854678 1059.12279005231 TRUE NA
chr19:9579781-9579864 5744.08022227778 28.9999779294378 TRUE NA
chr19:9580306-9580387 8121.60099561811 41.6605505096666 TRUE NA
chr19:9581068-9581195 24552.4117328681 112.801919627555 TRUE NA
chr19:9581972-9582055 2698.21292693113 12.9619608122092 TRUE NA
chr19:9583855-9583936 7539.01828237207 41.2644567855779 TRUE NA
chr19:9584875-9585002 18176.3242604056 84.7488564359174 TRUE NA
chr19:9585960-9585990 2422.03711446479 13.2909212049391 TRUE NA
